GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1400000US06037242200,06037242200,"Census Tract 2422, Los Angeles County, California",5934,708
1400000US06037242300,06037242300,"Census Tract 2423, Los Angeles County, California",4845,641
1400000US06037242600,06037242600,"Census Tract 2426, Los Angeles County, California",4634,476
1400000US06037242700,06037242700,"Census Tract 2427, Los Angeles County, California",4701,490
1400000US06037243000,06037243000,"Census Tract 2430, Los Angeles County, California",6372,658
1400000US06037243100,06037243100,"Census Tract 2431, Los Angeles County, California",6535,789
1400000US06037261101,06037261101,"Census Tract 2611.01, Los Angeles County, California",3923,346
1400000US06037261102,06037261102,"Census Tract 2611.02, Los Angeles County, California",4155,375
1400000US06037261200,06037261200,"Census Tract 2612, Los Angeles County, California",3880,378
1400000US06037262100,06037262100,"Census Tract 2621, Los Angeles County, California",2902,245
1400000US06037262200,06037262200,"Census Tract 2622, Los Angeles County, California",4600,402
1400000US06037262301,06037262301,"Census Tract 2623.01, Los Angeles County, California",2820,333
1400000US06037262302,06037262302,"Census Tract 2623.02, Los Angeles County, California",3100,314
1400000US06037262303,06037262303,"Census Tract 2623.03, Los Angeles County, California",3017,273
1400000US06037262400,06037262400,"Census Tract 2624, Los Angeles County, California",3182,310
1400000US06037262501,06037262501,"Census Tract 2625.01, Los Angeles County, California",3781,303
1400000US06037262601,06037262601,"Census Tract 2626.01, Los Angeles County, California",3816,233
1400000US06037262604,06037262604,"Census Tract 2626.04, Los Angeles County, California",6319,433
1400000US06037262704,06037262704,"Census Tract 2627.04, Los Angeles County, California",3452,273
1400000US06037262706,06037262706,"Census Tract 2627.06, Los Angeles County, California",3584,296
1400000US06037262802,06037262802,"Census Tract 2628.02, Los Angeles County, California",3432,315
1400000US06037264000,06037264000,"Census Tract 2640, Los Angeles County, California",3238,234
1400000US06037264102,06037264102,"Census Tract 2641.02, Los Angeles County, California",2802,348
1400000US06037264103,06037264103,"Census Tract 2641.03, Los Angeles County, California",2258,178
1400000US06037264301,06037264301,"Census Tract 2643.01, Los Angeles County, California",5128,367
1400000US06037264302,06037264302,"Census Tract 2643.02, Los Angeles County, California",5587,380
1400000US06037265100,06037265100,"Census Tract 2651, Los Angeles County, California",2572,269
1400000US06037265201,06037265201,"Census Tract 2652.01, Los Angeles County, California",2867,379
1400000US06037265202,06037265202,"Census Tract 2652.02, Los Angeles County, California",3807,397
1400000US06037265301,06037265301,"Census Tract 2653.01, Los Angeles County, California",11421,2706
1400000US06037265303,06037265303,"Census Tract 2653.03, Los Angeles County, California",5236,545
1400000US06037265304,06037265304,"Census Tract 2653.04, Los Angeles County, California",3378,517
1400000US06037265305,06037265305,"Census Tract 2653.05, Los Angeles County, California",4122,402
1400000US06037265410,06037265410,"Census Tract 2654.10, Los Angeles County, California",1481,155
1400000US06037265420,06037265420,"Census Tract 2654.20, Los Angeles County, California",2002,179
1400000US06037265510,06037265510,"Census Tract 2655.10, Los Angeles County, California",3812,377
1400000US06037265520,06037265520,"Census Tract 2655.20, Los Angeles County, California",4258,401
1400000US06037265601,06037265601,"Census Tract 2656.01, Los Angeles County, California",2819,234
1400000US06037265602,06037265602,"Census Tract 2656.02, Los Angeles County, California",2925,277
1400000US06037265700,06037265700,"Census Tract 2657, Los Angeles County, California",5018,465
1400000US06037267100,06037267100,"Census Tract 2671, Los Angeles County, California",6294,468
1400000US06037267200,06037267200,"Census Tract 2672, Los Angeles County, California",5254,454
1400000US06037267300,06037267300,"Census Tract 2673, Los Angeles County, California",4939,539
1400000US06037267402,06037267402,"Census Tract 2674.02, Los Angeles County, California",4698,435
1400000US06037267403,06037267403,"Census Tract 2674.03, Los Angeles County, California",3098,291
1400000US06037267404,06037267404,"Census Tract 2674.04, Los Angeles County, California",3117,315
1400000US06037267501,06037267501,"Census Tract 2675.01, Los Angeles County, California",6740,849
1400000US06037267502,06037267502,"Census Tract 2675.02, Los Angeles County, California",3085,256
1400000US06037267600,06037267600,"Census Tract 2676, Los Angeles County, California",2757,291
1400000US06037267700,06037267700,"Census Tract 2677, Los Angeles County, California",3371,257
1400000US06037267800,06037267800,"Census Tract 2678, Los Angeles County, California",2954,294
1400000US06037267901,06037267901,"Census Tract 2679.01, Los Angeles County, California",2364,376
1400000US06037267902,06037267902,"Census Tract 2679.02, Los Angeles County, California",3500,310
1400000US06037269000,06037269000,"Census Tract 2690, Los Angeles County, California",5314,326
1400000US06037269100,06037269100,"Census Tract 2691, Los Angeles County, California",4196,368
1400000US06037269300,06037269300,"Census Tract 2693, Los Angeles County, California",4368,338
1400000US06037269500,06037269500,"Census Tract 2695, Los Angeles County, California",4031,276
1400000US06037269601,06037269601,"Census Tract 2696.01, Los Angeles County, California",3124,364
1400000US06037269602,06037269602,"Census Tract 2696.02, Los Angeles County, California",3152,341
1400000US06037269700,06037269700,"Census Tract 2697, Los Angeles County, California",3783,329
1400000US06037269800,06037269800,"Census Tract 2698, Los Angeles County, California",3534,221
1400000US06037269903,06037269903,"Census Tract 2699.03, Los Angeles County, California",3977,305
1400000US06037269904,06037269904,"Census Tract 2699.04, Los Angeles County, California",3834,405
1400000US06037269905,06037269905,"Census Tract 2699.05, Los Angeles County, California",2971,421
1400000US06037269906,06037269906,"Census Tract 2699.06, Los Angeles County, California",2763,277
1400000US06037269907,06037269907,"Census Tract 2699.07, Los Angeles County, California",2634,329
1400000US06037270100,06037270100,"Census Tract 2701, Los Angeles County, California",4500,440
1400000US06037270200,06037270200,"Census Tract 2702, Los Angeles County, California",3983,456
1400000US06037270300,06037270300,"Census Tract 2703, Los Angeles County, California",2415,222
1400000US06037271100,06037271100,"Census Tract 2711, Los Angeles County, California",2486,187
1400000US06037271200,06037271200,"Census Tract 2712, Los Angeles County, California",2566,244
1400000US06037271300,06037271300,"Census Tract 2713, Los Angeles County, California",4455,374
1400000US06037271400,06037271400,"Census Tract 2714, Los Angeles County, California",3723,281
1400000US06037271500,06037271500,"Census Tract 2715, Los Angeles County, California",3225,316
1400000US06037271600,06037271600,"Census Tract 2716, Los Angeles County, California",4459,310
1400000US06037271701,06037271701,"Census Tract 2717.01, Los Angeles County, California",5740,501
1400000US06037271702,06037271702,"Census Tract 2717.02, Los Angeles County, California",4523,301
1400000US06037271801,06037271801,"Census Tract 2718.01, Los Angeles County, California",3804,309
1400000US06037271802,06037271802,"Census Tract 2718.02, Los Angeles County, California",6690,616
1400000US06037271901,06037271901,"Census Tract 2719.01, Los Angeles County, California",3201,313
1400000US06037271902,06037271902,"Census Tract 2719.02, Los Angeles County, California",4072,390
1400000US06037272100,06037272100,"Census Tract 2721, Los Angeles County, California",4357,336
1400000US06037272201,06037272201,"Census Tract 2722.01, Los Angeles County, California",2677,239
1400000US06037272202,06037272202,"Census Tract 2722.02, Los Angeles County, California",3548,269
1400000US06037272301,06037272301,"Census Tract 2723.01, Los Angeles County, California",3312,335
1400000US06037272302,06037272302,"Census Tract 2723.02, Los Angeles County, California",4107,299
1400000US06037273100,06037273100,"Census Tract 2731, Los Angeles County, California",2123,206
1400000US06037273200,06037273200,"Census Tract 2732, Los Angeles County, California",3486,296
1400000US06037273300,06037273300,"Census Tract 2733, Los Angeles County, California",3795,305
1400000US06037273402,06037273402,"Census Tract 2734.02, Los Angeles County, California",3138,398
1400000US06037273502,06037273502,"Census Tract 2735.02, Los Angeles County, California",3017,271
1400000US06037273600,06037273600,"Census Tract 2736, Los Angeles County, California",2376,209
1400000US06037273700,06037273700,"Census Tract 2737, Los Angeles County, California",2868,175
1400000US06037273800,06037273800,"Census Tract 2738, Los Angeles County, California",3367,237
1400000US06037273902,06037273902,"Census Tract 2739.02, Los Angeles County, California",3623,329
1400000US06037274100,06037274100,"Census Tract 2741, Los Angeles County, California",4424,424
1400000US06037274202,06037274202,"Census Tract 2742.02, Los Angeles County, California",3824,491
1400000US06037275101,06037275101,"Census Tract 2751.01, Los Angeles County, California",1268,139
1400000US06037275102,06037275102,"Census Tract 2751.02, Los Angeles County, California",4501,566
1400000US06037275200,06037275200,"Census Tract 2752, Los Angeles County, California",4101,376
1400000US06037275302,06037275302,"Census Tract 2753.02, Los Angeles County, California",4843,412
1400000US06037275311,06037275311,"Census Tract 2753.11, Los Angeles County, California",6064,698
1400000US06037275400,06037275400,"Census Tract 2754, Los Angeles County, California",3379,275
1400000US06037275500,06037275500,"Census Tract 2755, Los Angeles County, California",5140,478
1400000US06037275602,06037275602,"Census Tract 2756.02, Los Angeles County, California",7173,582
1400000US06037275603,06037275603,"Census Tract 2756.03, Los Angeles County, California",3015,276
1400000US06037276000,06037276000,"Census Tract 2760, Los Angeles County, California",5570,417
1400000US06037276100,06037276100,"Census Tract 2761, Los Angeles County, California",5989,528
1400000US06037276400,06037276400,"Census Tract 2764, Los Angeles County, California",4155,219
1400000US06037276500,06037276500,"Census Tract 2765, Los Angeles County, California",5217,529
1400000US06037276601,06037276601,"Census Tract 2766.01, Los Angeles County, California",3902,301
1400000US06037276603,06037276603,"Census Tract 2766.03, Los Angeles County, California",5401,394
1400000US06037276604,06037276604,"Census Tract 2766.04, Los Angeles County, California",4075,370
1400000US06037277000,06037277000,"Census Tract 2770, Los Angeles County, California",5705,448
1400000US06037277100,06037277100,"Census Tract 2771, Los Angeles County, California",3062,282
1400000US06037277200,06037277200,"Census Tract 2772, Los Angeles County, California",2595,386
1400000US06037277400,06037277400,"Census Tract 2774, Los Angeles County, California",1613,214
1400000US06037278001,06037278001,"Census Tract 2780.01, Los Angeles County, California",2371,173
1400000US06037278102,06037278102,"Census Tract 2781.02, Los Angeles County, California",2958,267
