GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Per capita income in the past 12 months (in 2014 Inflation-adjusted dollars),Margin of Error; Per capita income in the past 12 months (in 2014 Inflation-adjusted dollars)
1400000US06037530004,06037530004,"Census Tract 5300.04, Los Angeles County, California",25400,4417
1400000US06037530005,06037530005,"Census Tract 5300.05, Los Angeles County, California",31016,4377
1400000US06037530006,06037530006,"Census Tract 5300.06, Los Angeles County, California",26225,3480
1400000US06037530101,06037530101,"Census Tract 5301.01, Los Angeles County, California",15223,1429
1400000US06037530102,06037530102,"Census Tract 5301.02, Los Angeles County, California",19596,1782
1400000US06037530202,06037530202,"Census Tract 5302.02, Los Angeles County, California",24128,2682
1400000US06037530203,06037530203,"Census Tract 5302.03, Los Angeles County, California",20373,3172
1400000US06037530204,06037530204,"Census Tract 5302.04, Los Angeles County, California",17068,2414
1400000US06037530301,06037530301,"Census Tract 5303.01, Los Angeles County, California",15554,2289
1400000US06037530302,06037530302,"Census Tract 5303.02, Los Angeles County, California",15157,1542
1400000US06037530400,06037530400,"Census Tract 5304, Los Angeles County, California",16157,1791
1400000US06037530500,06037530500,"Census Tract 5305, Los Angeles County, California",13864,1856
1400000US06037530601,06037530601,"Census Tract 5306.01, Los Angeles County, California",15536,1897
1400000US06037530602,06037530602,"Census Tract 5306.02, Los Angeles County, California",13786,2541
1400000US06037530700,06037530700,"Census Tract 5307, Los Angeles County, California",14589,2143
1400000US06037530801,06037530801,"Census Tract 5308.01, Los Angeles County, California",13036,1958
1400000US06037530802,06037530802,"Census Tract 5308.02, Los Angeles County, California",14823,1689
1400000US06037530901,06037530901,"Census Tract 5309.01, Los Angeles County, California",14083,2011
1400000US06037530902,06037530902,"Census Tract 5309.02, Los Angeles County, California",10700,1698
1400000US06037531000,06037531000,"Census Tract 5310, Los Angeles County, California",14632,1533
1400000US06037531101,06037531101,"Census Tract 5311.01, Los Angeles County, California",13285,1885
1400000US06037531102,06037531102,"Census Tract 5311.02, Los Angeles County, California",14254,2277
1400000US06037531201,06037531201,"Census Tract 5312.01, Los Angeles County, California",11677,1901
1400000US06037531202,06037531202,"Census Tract 5312.02, Los Angeles County, California",11312,1784
1400000US06037531301,06037531301,"Census Tract 5313.01, Los Angeles County, California",10760,1223
1400000US06037531302,06037531302,"Census Tract 5313.02, Los Angeles County, California",11332,1442
1400000US06037531502,06037531502,"Census Tract 5315.02, Los Angeles County, California",11028,1284
1400000US06037531503,06037531503,"Census Tract 5315.03, Los Angeles County, California",9654,1232
1400000US06037531504,06037531504,"Census Tract 5315.04, Los Angeles County, California",10704,1331
1400000US06037531602,06037531602,"Census Tract 5316.02, Los Angeles County, California",10921,1658
1400000US06037531603,06037531603,"Census Tract 5316.03, Los Angeles County, California",12928,1333
1400000US06037531604,06037531604,"Census Tract 5316.04, Los Angeles County, California",10469,1214
1400000US06037531701,06037531701,"Census Tract 5317.01, Los Angeles County, California",13412,1747
1400000US06037531702,06037531702,"Census Tract 5317.02, Los Angeles County, California",15153,2063
1400000US06037531800,06037531800,"Census Tract 5318, Los Angeles County, California",12147,1173
1400000US06037531901,06037531901,"Census Tract 5319.01, Los Angeles County, California",12586,1288
1400000US06037531902,06037531902,"Census Tract 5319.02, Los Angeles County, California",18008,3251
1400000US06037532001,06037532001,"Census Tract 5320.01, Los Angeles County, California",19000,3272
1400000US06037532002,06037532002,"Census Tract 5320.02, Los Angeles County, California",16263,1945
1400000US06037532101,06037532101,"Census Tract 5321.01, Los Angeles County, California",13443,1613
1400000US06037532102,06037532102,"Census Tract 5321.02, Los Angeles County, California",21530,2822
1400000US06037532200,06037532200,"Census Tract 5322, Los Angeles County, California",16342,1624
1400000US06037532302,06037532302,"Census Tract 5323.02, Los Angeles County, California",13593,1916
1400000US06037532303,06037532303,"Census Tract 5323.03, Los Angeles County, California",17649,1885
1400000US06037532304,06037532304,"Census Tract 5323.04, Los Angeles County, California",14211,1856
1400000US06037532400,06037532400,"Census Tract 5324, Los Angeles County, California",19973,9123
1400000US06037532500,06037532500,"Census Tract 5325, Los Angeles County, California",14636,1812
1400000US06037532603,06037532603,"Census Tract 5326.03, Los Angeles County, California",11237,1774
1400000US06037532604,06037532604,"Census Tract 5326.04, Los Angeles County, California",10919,1317
1400000US06037532605,06037532605,"Census Tract 5326.05, Los Angeles County, California",11594,2017
1400000US06037532606,06037532606,"Census Tract 5326.06, Los Angeles County, California",13097,4164
1400000US06037532700,06037532700,"Census Tract 5327, Los Angeles County, California",10988,1207
1400000US06037532800,06037532800,"Census Tract 5328, Los Angeles County, California",9681,1333
1400000US06037532900,06037532900,"Census Tract 5329, Los Angeles County, California",9314,1226
1400000US06037533001,06037533001,"Census Tract 5330.01, Los Angeles County, California",11002,2040
1400000US06037533002,06037533002,"Census Tract 5330.02, Los Angeles County, California",13859,1810
1400000US06037533103,06037533103,"Census Tract 5331.03, Los Angeles County, California",10161,1562
1400000US06037533104,06037533104,"Census Tract 5331.04, Los Angeles County, California",8980,1008
1400000US06037533105,06037533105,"Census Tract 5331.05, Los Angeles County, California",9885,1870
1400000US06037533106,06037533106,"Census Tract 5331.06, Los Angeles County, California",11116,1872
1400000US06037533107,06037533107,"Census Tract 5331.07, Los Angeles County, California",13965,1809
1400000US06037533201,06037533201,"Census Tract 5332.01, Los Angeles County, California",11459,1413
1400000US06037533202,06037533202,"Census Tract 5332.02, Los Angeles County, California",14699,2187
1400000US06037533203,06037533203,"Census Tract 5332.03, Los Angeles County, California",12050,2204
1400000US06037533300,06037533300,"Census Tract 5333, Los Angeles County, California",11199,1344
1400000US06037533401,06037533401,"Census Tract 5334.01, Los Angeles County, California",11775,1661
1400000US06037533402,06037533402,"Census Tract 5334.02, Los Angeles County, California",11627,1505
1400000US06037533403,06037533403,"Census Tract 5334.03, Los Angeles County, California",12587,1570
1400000US06037533501,06037533501,"Census Tract 5335.01, Los Angeles County, California",11854,1808
1400000US06037533502,06037533502,"Census Tract 5335.02, Los Angeles County, California",11846,1806
1400000US06037533503,06037533503,"Census Tract 5335.03, Los Angeles County, California",11898,1995
1400000US06037533601,06037533601,"Census Tract 5336.01, Los Angeles County, California",10801,1304
1400000US06037533602,06037533602,"Census Tract 5336.02, Los Angeles County, California",12336,1903
1400000US06037533603,06037533603,"Census Tract 5336.03, Los Angeles County, California",12086,1142
1400000US06037533701,06037533701,"Census Tract 5337.01, Los Angeles County, California",11755,1445
1400000US06037533702,06037533702,"Census Tract 5337.02, Los Angeles County, California",11413,1132
1400000US06037533703,06037533703,"Census Tract 5337.03, Los Angeles County, California",11350,1297
1400000US06037533803,06037533803,"Census Tract 5338.03, Los Angeles County, California",12580,1538
1400000US06037533804,06037533804,"Census Tract 5338.04, Los Angeles County, California",12716,1404
1400000US06037533805,06037533805,"Census Tract 5338.05, Los Angeles County, California",13626,1977
1400000US06037533806,06037533806,"Census Tract 5338.06, Los Angeles County, California",10778,1503
1400000US06037533901,06037533901,"Census Tract 5339.01, Los Angeles County, California",12200,1197
1400000US06037533902,06037533902,"Census Tract 5339.02, Los Angeles County, California",12209,1073
1400000US06037534001,06037534001,"Census Tract 5340.01, Los Angeles County, California",11032,1202
1400000US06037534002,06037534002,"Census Tract 5340.02, Los Angeles County, California",15522,1882
1400000US06037534101,06037534101,"Census Tract 5341.01, Los Angeles County, California",11464,2056
1400000US06037534102,06037534102,"Census Tract 5341.02, Los Angeles County, California",10170,1006
1400000US06037534201,06037534201,"Census Tract 5342.01, Los Angeles County, California",10140,1153
1400000US06037534202,06037534202,"Census Tract 5342.02, Los Angeles County, California",10554,1423
1400000US06037534203,06037534203,"Census Tract 5342.03, Los Angeles County, California",10438,1507
1400000US06037534301,06037534301,"Census Tract 5343.01, Los Angeles County, California",11280,1936
1400000US06037534302,06037534302,"Census Tract 5343.02, Los Angeles County, California",11261,1313
1400000US06037534403,06037534403,"Census Tract 5344.03, Los Angeles County, California",13277,1916
1400000US06037534404,06037534404,"Census Tract 5344.04, Los Angeles County, California",11547,1416
1400000US06037534405,06037534405,"Census Tract 5344.05, Los Angeles County, California",11562,1037
1400000US06037534406,06037534406,"Census Tract 5344.06, Los Angeles County, California",10330,1182
1400000US06037534501,06037534501,"Census Tract 5345.01, Los Angeles County, California",14126,1545
1400000US06037534502,06037534502,"Census Tract 5345.02, Los Angeles County, California",12439,1339
1400000US06037534700,06037534700,"Census Tract 5347, Los Angeles County, California",15044,1590
1400000US06037534802,06037534802,"Census Tract 5348.02, Los Angeles County, California",13857,1834
1400000US06037534803,06037534803,"Census Tract 5348.03, Los Angeles County, California",11754,1200
1400000US06037534804,06037534804,"Census Tract 5348.04, Los Angeles County, California",11537,1312
1400000US06037534900,06037534900,"Census Tract 5349, Los Angeles County, California",11608,1393
1400000US06037535001,06037535001,"Census Tract 5350.01, Los Angeles County, California",10533,1265
1400000US06037535002,06037535002,"Census Tract 5350.02, Los Angeles County, California",12919,2676
1400000US06037535101,06037535101,"Census Tract 5351.01, Los Angeles County, California",12544,1357
1400000US06037535102,06037535102,"Census Tract 5351.02, Los Angeles County, California",10862,1611
1400000US06037535200,06037535200,"Census Tract 5352, Los Angeles County, California",9886,1227
1400000US06037535300,06037535300,"Census Tract 5353, Los Angeles County, California",11518,1264
1400000US06037535400,06037535400,"Census Tract 5354, Los Angeles County, California",8493,1205
1400000US06037535501,06037535501,"Census Tract 5355.01, Los Angeles County, California",11487,1169
1400000US06037535502,06037535502,"Census Tract 5355.02, Los Angeles County, California",13576,1709
1400000US06037535503,06037535503,"Census Tract 5355.03, Los Angeles County, California",9730,1207
1400000US06037535603,06037535603,"Census Tract 5356.03, Los Angeles County, California",11862,1208
1400000US06037535604,06037535604,"Census Tract 5356.04, Los Angeles County, California",11063,1116
1400000US06037535605,06037535605,"Census Tract 5356.05, Los Angeles County, California",11588,1214
1400000US06037535606,06037535606,"Census Tract 5356.06, Los Angeles County, California",10595,1680
1400000US06037535607,06037535607,"Census Tract 5356.07, Los Angeles County, California",14364,1431
1400000US06037535701,06037535701,"Census Tract 5357.01, Los Angeles County, California",14854,1429
1400000US06037535702,06037535702,"Census Tract 5357.02, Los Angeles County, California",13399,1801
