GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1400000US06037482503,06037482503,"Census Tract 4825.03, Los Angeles County, California",1206,75
1400000US06037482521,06037482521,"Census Tract 4825.21, Los Angeles County, California",1024,178
1400000US06037482522,06037482522,"Census Tract 4825.22, Los Angeles County, California",1330,145
1400000US06037482600,06037482600,"Census Tract 4826, Los Angeles County, California",1443,302
1400000US06037482701,06037482701,"Census Tract 4827.01, Los Angeles County, California",1326,68
1400000US06037482702,06037482702,"Census Tract 4827.02, Los Angeles County, California",1011,451
1400000US06037482800,06037482800,"Census Tract 4828, Los Angeles County, California",1440,167
1400000US06037500100,06037500100,"Census Tract 5001, Los Angeles County, California",1865,343
1400000US06037500201,06037500201,"Census Tract 5002.01, Los Angeles County, California","2,000+",***
1400000US06037500202,06037500202,"Census Tract 5002.02, Los Angeles County, California",1097,190
1400000US06037500300,06037500300,"Census Tract 5003, Los Angeles County, California",1279,236
1400000US06037500402,06037500402,"Census Tract 5004.02, Los Angeles County, California",1079,190
1400000US06037500403,06037500403,"Census Tract 5004.03, Los Angeles County, California","2,000+",***
1400000US06037500404,06037500404,"Census Tract 5004.04, Los Angeles County, California",1423,183
1400000US06037500500,06037500500,"Census Tract 5005, Los Angeles County, California",1190,417
1400000US06037500600,06037500600,"Census Tract 5006, Los Angeles County, California",968,113
1400000US06037500700,06037500700,"Census Tract 5007, Los Angeles County, California",1362,266
1400000US06037500800,06037500800,"Census Tract 5008, Los Angeles County, California",1284,112
1400000US06037500900,06037500900,"Census Tract 5009, Los Angeles County, California",1116,77
1400000US06037501001,06037501001,"Census Tract 5010.01, Los Angeles County, California",1446,335
1400000US06037501002,06037501002,"Census Tract 5010.02, Los Angeles County, California",1636,318
1400000US06037501200,06037501200,"Census Tract 5012, Los Angeles County, California",1502,260
1400000US06037501300,06037501300,"Census Tract 5013, Los Angeles County, California",1550,178
1400000US06037501400,06037501400,"Census Tract 5014, Los Angeles County, California",1197,155
1400000US06037501501,06037501501,"Census Tract 5015.01, Los Angeles County, California",1766,173
1400000US06037501503,06037501503,"Census Tract 5015.03, Los Angeles County, California",1205,86
1400000US06037501504,06037501504,"Census Tract 5015.04, Los Angeles County, California",932,59
1400000US06037501600,06037501600,"Census Tract 5016, Los Angeles County, California",1068,124
1400000US06037501700,06037501700,"Census Tract 5017, Los Angeles County, California",1276,101
1400000US06037501802,06037501802,"Census Tract 5018.02, Los Angeles County, California",1346,59
1400000US06037501803,06037501803,"Census Tract 5018.03, Los Angeles County, California",1009,53
1400000US06037501804,06037501804,"Census Tract 5018.04, Los Angeles County, California",1029,107
1400000US06037501900,06037501900,"Census Tract 5019, Los Angeles County, California",1445,186
1400000US06037502003,06037502003,"Census Tract 5020.03, Los Angeles County, California",1167,259
1400000US06037502004,06037502004,"Census Tract 5020.04, Los Angeles County, California",1385,155
1400000US06037502005,06037502005,"Census Tract 5020.05, Los Angeles County, California",1335,116
1400000US06037502100,06037502100,"Census Tract 5021, Los Angeles County, California",1074,102
1400000US06037502200,06037502200,"Census Tract 5022, Los Angeles County, California",1194,90
1400000US06037502301,06037502301,"Census Tract 5023.01, Los Angeles County, California",1235,716
1400000US06037502302,06037502302,"Census Tract 5023.02, Los Angeles County, California",1161,101
1400000US06037502401,06037502401,"Census Tract 5024.01, Los Angeles County, California",1233,300
1400000US06037502402,06037502402,"Census Tract 5024.02, Los Angeles County, California",1701,189
1400000US06037502500,06037502500,"Census Tract 5025, Los Angeles County, California",1168,85
1400000US06037502601,06037502601,"Census Tract 5026.01, Los Angeles County, California",1693,149
1400000US06037502602,06037502602,"Census Tract 5026.02, Los Angeles County, California",1277,125
1400000US06037502700,06037502700,"Census Tract 5027, Los Angeles County, California",1385,216
1400000US06037502801,06037502801,"Census Tract 5028.01, Los Angeles County, California",1667,283
1400000US06037502802,06037502802,"Census Tract 5028.02, Los Angeles County, California",1018,130
1400000US06037502901,06037502901,"Census Tract 5029.01, Los Angeles County, California",1389,310
1400000US06037502902,06037502902,"Census Tract 5029.02, Los Angeles County, California",1158,123
1400000US06037503000,06037503000,"Census Tract 5030, Los Angeles County, California",1209,112
1400000US06037503103,06037503103,"Census Tract 5031.03, Los Angeles County, California",1463,199
1400000US06037503104,06037503104,"Census Tract 5031.04, Los Angeles County, California",1419,226
1400000US06037503105,06037503105,"Census Tract 5031.05, Los Angeles County, California",1259,103
1400000US06037503106,06037503106,"Census Tract 5031.06, Los Angeles County, California",1625,298
1400000US06037503201,06037503201,"Census Tract 5032.01, Los Angeles County, California","2,000+",***
1400000US06037503202,06037503202,"Census Tract 5032.02, Los Angeles County, California",1071,156
1400000US06037503301,06037503301,"Census Tract 5033.01, Los Angeles County, California","2,000+",***
1400000US06037503302,06037503302,"Census Tract 5033.02, Los Angeles County, California",1145,35
1400000US06037503401,06037503401,"Census Tract 5034.01, Los Angeles County, California",1491,134
1400000US06037503402,06037503402,"Census Tract 5034.02, Los Angeles County, California",1833,261
1400000US06037503501,06037503501,"Census Tract 5035.01, Los Angeles County, California",1280,100
1400000US06037503502,06037503502,"Census Tract 5035.02, Los Angeles County, California",1356,211
1400000US06037503601,06037503601,"Census Tract 5036.01, Los Angeles County, California",1205,405
1400000US06037503602,06037503602,"Census Tract 5036.02, Los Angeles County, California","2,000+",***
1400000US06037503701,06037503701,"Census Tract 5037.01, Los Angeles County, California",1158,109
1400000US06037503702,06037503702,"Census Tract 5037.02, Los Angeles County, California",1165,239
1400000US06037503703,06037503703,"Census Tract 5037.03, Los Angeles County, California",961,168
1400000US06037503801,06037503801,"Census Tract 5038.01, Los Angeles County, California",1802,103
1400000US06037503802,06037503802,"Census Tract 5038.02, Los Angeles County, California",1605,489
1400000US06037503901,06037503901,"Census Tract 5039.01, Los Angeles County, California",1526,448
1400000US06037503902,06037503902,"Census Tract 5039.02, Los Angeles County, California",1883,179
1400000US06037504001,06037504001,"Census Tract 5040.01, Los Angeles County, California",1480,1050
1400000US06037504002,06037504002,"Census Tract 5040.02, Los Angeles County, California",1659,325
1400000US06037504101,06037504101,"Census Tract 5041.01, Los Angeles County, California",1047,245
1400000US06037504102,06037504102,"Census Tract 5041.02, Los Angeles County, California",-,**
1400000US06037530003,06037530003,"Census Tract 5300.03, Los Angeles County, California","2,000+",***
1400000US06037530004,06037530004,"Census Tract 5300.04, Los Angeles County, California",1168,76
1400000US06037530005,06037530005,"Census Tract 5300.05, Los Angeles County, California",919,128
1400000US06037530006,06037530006,"Census Tract 5300.06, Los Angeles County, California",1296,61
1400000US06037530101,06037530101,"Census Tract 5301.01, Los Angeles County, California",1106,49
1400000US06037530102,06037530102,"Census Tract 5301.02, Los Angeles County, California",993,96
1400000US06037530202,06037530202,"Census Tract 5302.02, Los Angeles County, California",1355,157
1400000US06037530203,06037530203,"Census Tract 5302.03, Los Angeles County, California",1100,43
1400000US06037530204,06037530204,"Census Tract 5302.04, Los Angeles County, California",1232,95
1400000US06037530301,06037530301,"Census Tract 5303.01, Los Angeles County, California",954,68
1400000US06037530302,06037530302,"Census Tract 5303.02, Los Angeles County, California",1046,54
1400000US06037530400,06037530400,"Census Tract 5304, Los Angeles County, California",597,141
1400000US06037530500,06037530500,"Census Tract 5305, Los Angeles County, California",926,119
1400000US06037530601,06037530601,"Census Tract 5306.01, Los Angeles County, California",1093,168
1400000US06037530602,06037530602,"Census Tract 5306.02, Los Angeles County, California",1067,121
1400000US06037530700,06037530700,"Census Tract 5307, Los Angeles County, California",970,47
1400000US06037530801,06037530801,"Census Tract 5308.01, Los Angeles County, California",1030,81
1400000US06037530802,06037530802,"Census Tract 5308.02, Los Angeles County, California",989,81
1400000US06037530901,06037530901,"Census Tract 5309.01, Los Angeles County, California",1037,150
1400000US06037530902,06037530902,"Census Tract 5309.02, Los Angeles County, California",856,148
1400000US06037531000,06037531000,"Census Tract 5310, Los Angeles County, California",1078,68
1400000US06037531101,06037531101,"Census Tract 5311.01, Los Angeles County, California",978,90
1400000US06037531102,06037531102,"Census Tract 5311.02, Los Angeles County, California",857,130
1400000US06037531201,06037531201,"Census Tract 5312.01, Los Angeles County, California",932,87
1400000US06037531202,06037531202,"Census Tract 5312.02, Los Angeles County, California",935,75
1400000US06037531301,06037531301,"Census Tract 5313.01, Los Angeles County, California",890,93
1400000US06037531302,06037531302,"Census Tract 5313.02, Los Angeles County, California",981,94
1400000US06037531502,06037531502,"Census Tract 5315.02, Los Angeles County, California",1040,122
1400000US06037531503,06037531503,"Census Tract 5315.03, Los Angeles County, California",1034,118
1400000US06037531504,06037531504,"Census Tract 5315.04, Los Angeles County, California",1004,70
1400000US06037531602,06037531602,"Census Tract 5316.02, Los Angeles County, California",1030,78
1400000US06037531603,06037531603,"Census Tract 5316.03, Los Angeles County, California",1105,95
1400000US06037531604,06037531604,"Census Tract 5316.04, Los Angeles County, California",949,53
1400000US06037531701,06037531701,"Census Tract 5317.01, Los Angeles County, California",1124,93
1400000US06037531702,06037531702,"Census Tract 5317.02, Los Angeles County, California",921,54
1400000US06037531800,06037531800,"Census Tract 5318, Los Angeles County, California",1025,120
1400000US06037531901,06037531901,"Census Tract 5319.01, Los Angeles County, California",939,25
1400000US06037531902,06037531902,"Census Tract 5319.02, Los Angeles County, California",1012,91
1400000US06037532001,06037532001,"Census Tract 5320.01, Los Angeles County, California",1006,135
1400000US06037532002,06037532002,"Census Tract 5320.02, Los Angeles County, California",1109,85
1400000US06037532101,06037532101,"Census Tract 5321.01, Los Angeles County, California",1153,52
1400000US06037532102,06037532102,"Census Tract 5321.02, Los Angeles County, California",997,111
1400000US06037532200,06037532200,"Census Tract 5322, Los Angeles County, California",1113,61
1400000US06037532302,06037532302,"Census Tract 5323.02, Los Angeles County, California",871,80
